Item,Open,Close,Volume
2102,0.383699264505584,0.383571506490673,0.022812324743147
2103,0.382947425769545,0.388796771026508,0.026072538740833
2104,0.392764914192318,0.40451619941093,0.085440940709189
2105,0.405578861345682,0.397960074179121,0.066170224654385
2106,0.400675565241079,0.400850878149886,0.055863855139725
2107,0.397940615636066,0.400501799934548,0.043082284608129
2108,0.3995859438845,0.399650921784662,0.035961169205023
2109,0.396611277581041,0.390062179557107,0.050173765279348
2110,0.3826750204304,0.386451401767208,0.043239803660187
2111,0.381727049850177,0.38128068070252,0.043668043980795
2112,0.386216289839281,0.385622341005782,0.042707780295132
2113,0.381966766548624,0.378542598450965,0.036720138052107
2114,0.378806864614546,0.379884367841169,0.039345234248169
2115,0.377826205393626,0.380124359114214,0.035628473227467
2116,0.375330972487061,0.378171702847169,0.048100612890523
2117,0.37768455461727,0.373513690411258,0.033141811807992
2118,0.374775265595206,0.373840951238137,0.039002258338722
2119,0.375745028602561,0.376535398712774,0.050624090238324
2120,0.379090166167257,0.384771462855896,0.05297676823928
2121,0.385453554889676,0.390509436020508,0.044686790149799
2122,0.38647779896486,0.384815097632813,0.030292180257475
2123,0.387284118768728,0.380549798189157,0.041412582656309
2124,0.378294742576955,0.383287880440711,0.038122266657105
2125,0.384363933533097,0.38221882840624,0.042329636197637
2126,0.383884500136203,0.388338605868877,0.039992304315102
2127,0.389027512939254,0.396181957019745,0.040498431105323
2128,0.395968400980659,0.396214683102433,0.05892444663225
2129,0.391936801961319,0.387509545107451,0.070248750742344
2130,0.388853173522201,0.385436893203883,0.085118647629217
2131,0.379885589757559,0.379349841823934,0.061460737005207
2132,0.382816671206756,0.377386276862659,0.049991653088795
2133,0.380898937619177,0.381455219810189,0.032256212890799
2134,0.383655679651321,0.383320606523399,0.034563516551231
2135,0.381530918005993,0.385120541071234,0.044978587738038
2136,0.387828929447017,0.389222210101451,0.029650446901594
2137,0.389877417597385,0.386189593105705,0.033709101733649
2138,0.384254971397439,0.388436784116941,0.012972560845146
2139,0.389768455461727,0.392287553179884,0.029036848096152
2140,0.394791609915554,0.398625504527108,0.035635851169015
2141,0.401220375919368,0.398701865386713,0.035861640773535
2142,0.397101607191501,0.399116395767427,0.029384668853882
2143,0.402309997275947,0.406894294752918,0.050826737699521
2144,0.406123672023972,0.408399694556562,0.050361853602555
2145,0.408466357940616,0.409326933566052,0.035419529922816
2146,0.410013620266957,0.406545216537581,0.035964661430689
2147,0.406668482702261,0.405967055743427,0.024224905432005
2148,0.405567965132117,0.401679938911312,0.076565547550981
2149,0.387916099155543,0.393989309479655,0.168272574017231
2150,0.396306183601199,0.401690847605542,0.058606383572098
2151,0.401056932715881,0.397916439402204,0.037519390460046
2152,0.399171887769,0.397425548161885,0.038356368742436
2153,0.391871424679924,0.389124031853387,0.061091471030709
2154,0.388123127213293,0.387847714628559,0.030916108181085
2155,0.386979024788886,0.386167775717247,0.033739351293998
2156,0.387284118768728,0.390891240318534,0.030371911212474
2157,0.391391991283029,0.389156757936075,0.040635365700461
2158,0.392492508853174,0.398145521981019,0.039771359558866
2159,0.397090710977935,0.399432747900076,0.029428739758065
2160,0.398158539907382,0.398570961055962,0.019398575781838
2161,0.39777717243258,0.393967492091197,0.024232455525523
2162,0.392514301280305,0.390738518599324,0.021131432913312
2163,0.392754017978752,0.391840296716483,0.023779203983065
2164,0.390073549441569,0.390607614268572,0.019738944818605
2165,0.388068646145464,0.387934984182393,0.02105696488995
2166,0.388035957504767,0.385611432311552,0.022117125904179
2167,0.383415962952874,0.379360750518163,0.038416646524886
2168,0.375821302097521,0.373819133849678,0.033192645825261
2169,0.374099700354127,0.372313734046035,0.028386531734937
2170,0.372149278125851,0.377091742118468,0.031732133109477
2171,0.377956959956415,0.376960837787717,0.017586996014043
2172,0.379210024516481,0.37909894185666,0.030506681611425
2173,0.380332334513756,0.381487945892877,0.008591612933118
2174,0.383121765186598,0.379578924402749,0.013672604532397
2175,0.37885044946881,0.377495363804952,0.013158386599612
2176,0.373195314628167,0.368626595396531,0.029828771748819
2177,0.368084990465813,0.367753899858187,0.019900349586545
2178,0.367442113865432,0.371506490673066,0.023544314917303
2179,0.37109234540997,0.366848478237155,0.032964962549077
2180,0.370329610460365,0.374211846841933,0.037543762260294
2181,0.373587578316535,0.380353441693029,0.037393842488031
2182,0.380768183056388,0.384684193302062,0.01897262262311
2183,0.385638790520294,0.384695101996291,0.025591964221509
2184,0.38634704440207,0.389320388349515,0.017557607213541
2185,0.389779351675293,0.389658557870623,0.018855436318183
2186,0.388962135657859,0.39376022690084,0.026782050786405
2187,0.393800054481068,0.392058470601069,0.014124429672822
2188,0.392220103514029,0.389876731755209,0.0198157983764
2189,0.393146281667121,0.389156757936075,0.020170554399186
2190,0.388351947698175,0.388262245009272,0.018177182151638
2191,0.387774448379188,0.3976546307407,0.034826958250787
2192,0.398485426314356,0.394960183266063,0.026488285747086
2193,0.394333968945791,0.397545543798407,0.094123056391968
2194,0.393113593026423,0.388469510199629,0.030919403661643
2195,0.387850721874149,0.388654958001527,0.023748167442285
2196,0.387883410514846,0.383407876077234,0.027863337306601
2197,0.383383274312176,0.383920584706011,0.018178411808563
2198,0.38148733315173,0.382949710919603,0.018141890997898
2199,0.378349223644783,0.3826879022581,0.029576249402756
2200,0.384440207028058,0.388753136249591,0.028628060948093
2201,0.385802233723781,0.389287662266827,0.023983056508048
2202,0.388667937891583,0.382786080506163,0.039301581427341
2203,0.381585399073822,0.380746154685284,0.020592154572401
2204,0.377466630345955,0.377135376895386,0.019007446507219
2205,0.376300735494416,0.370546525580888,0.035027441515795
2206,0.37137564696268,0.371746481946111,0.052432005628484
2207,0.375494415690548,0.378498963674048,0.04273771014468
2208,0.376692999182784,0.380549798189157,0.021833075154566
2209,0.377030781803323,0.382796989200393,0.017769329542842
2210,0.381999455189322,0.386025962692266,0.02640407884088
2211,0.387512939253609,0.394763826769936,0.036659638931411
2212,0.391391991283029,0.389724010035999,0.091867201577266
2213,0.436981748842277,0.456670666521217,0.272076768563909
2214,0.45600653772814,0.452241736664121,0.076534461823924
2215,0.452476164532825,0.454259845096542,0.04157071653683
2216,0.450296921819668,0.467590269444747,0.052787819156225
2217,0.467131571778807,0.464394022035562,0.038660733424446
2218,0.465464451103242,0.458743318424785,0.037128187406011
2219,0.458044129664942,0.458634231482492,0.015868943951942
2220,0.46016889131027,0.470230173448238,0.02673655348019
2221,0.470160719150095,0.467055743427512,0.019821061308038
2222,0.465529828384636,0.467143012981346,0.027517115102873
2223,0.467087986924544,0.465201265408531,0.018759572264331
2224,0.466935439934623,0.464699465473983,0.015199641687809
2225,0.460855352764914,0.462190465801244,0.01624000522555
2226,0.46371016071915,0.46286680484346,0.009676981914304
2227,0.462086624897848,0.454783462419548,0.028501725995646
2228,0.454524652683193,0.459190574888186,0.01901952173822
2229,0.454938708798693,0.456223410057816,0.01455021067958
2230,0.453947153364206,0.456877931711574,0.017161559311223
2231,0.453435031326614,0.4681684302389,0.026139136959877
2232,0.468253881776083,0.469673830042544,0.015919827155488
2233,0.468766003813675,0.468768408421512,0.018607930972372
2234,0.469245437210569,0.467666630304352,0.030473554653873
2235,0.467055298283846,0.464208574233664,0.015013570001959
2236,0.466085535276492,0.462626813570416,0.010929043188207
2237,0.464472895668755,0.469041125777244,0.01405143723777
2238,0.467981476436938,0.467852078106251,0.01803092675701
2239,0.47001906837374,0.475520890149449,0.026852460941915
2240,0.47625170253337,0.482327915348533,0.043432490900293
2241,0.483584854263144,0.484902367186648,0.014815349305692
2242,0.483650231544538,0.482971528308062,0.016517538793463
2243,0.484391174067012,0.48018981127959,0.021004827436341
2244,0.477537455734132,0.479524380931602,0.028452121635302
2245,0.477766276219014,0.482207919712011,0.016501946743657
2246,0.480947970580223,0.48174975455438,0.015094727358991
2247,0.487812585126668,0.488589505836151,0.022382067785182
2248,0.487976028330155,0.493105705247082,0.023682257831119
2249,0.491005175701444,0.496661939565834,0.032831126689389
2250,0.497412149278126,0.492636631395222,0.029282902446791
2251,0.493140833560338,0.488633140613069,0.02644640363223
2252,0.490765459002996,0.483626049961819,0.040421725106358
2253,0.484118768727867,0.490291262135922,0.026684391433443
2254,0.490166167256878,0.488578597141922,0.025054899263062
2255,0.489011168618905,0.496716483036981,0.041596957415604
2256,0.494175973849087,0.497512817715719,0.028155823502718
2257,0.498447289566876,0.505377986255045,0.067539546012631
2258,0.508558975755925,0.513286789571288,0.029568059887637
2259,0.51244892399891,0.511508672411912,0.005239051700384
2260,0.511925905747753,0.514574015490346,0.020101595238847
2261,0.515194769817488,0.515086724119123,0.025798177687787
2262,0.515380005448107,0.510199629104396,0.017598062926365
2263,0.510967038953963,0.516352132649722,0.020588367229072
2264,0.512721329338055,0.512206828842588,0.032009888015636
2265,0.512470716426042,0.507766990291262,0.028235087188087
2266,0.511381095069463,0.514497654630741,0.030732594181637
2267,0.517918823208935,0.526257227009927,0.049994358334029
2268,0.529370743666576,0.527555361623214,0.042356836208812
2269,0.527976028330155,0.521555579797098,0.03847409609641
2270,0.525600653772814,0.52152285371441,0.039949561440399
2271,0.518725143012803,0.517584815097633,0.046836992841528
2272,0.524979569599564,0.532006108868768,0.048285504105726
2273,0.533184418414601,0.531580669793826,0.035165015532535
2274,0.531059656769273,0.535736882295189,0.028640136179094
2275,0.535287387632798,0.532627904439839,0.05521157132743
2276,0.537521111413784,0.539816733936948,0.035904949290424
2277,0.540615636066467,0.540536707756082,0.025889319859048
2278,0.537008989376192,0.537853168975674,0.035180533802925
2279,0.532105693271588,0.518053888949493,0.083744702760934
2280,0.518518114955053,0.505716155776154,0.094482829415007
2281,0.509921002451648,0.517606632486091,0.041724276093591
2282,0.514715336420594,0.508814224937275,0.046493328324203
2283,0.528825932988287,0.524359114214029,0.113619463678738
2284,0.543198038681558,0.549252754445293,0.124162222440609
2285,0.547480250612912,0.523290062179557,0.099711920894301
2286,0.525001362026696,0.525875422711901,0.056431317217351
2287,0.527943339689458,0.528624413657685,0.046222262751715
2288,0.532171070552983,0.537776808116068,0.035097187656566
2289,0.541171342958322,0.547321915566707,0.053272845033617
2290,0.543448651593571,0.544856550670885,0.035032876599403
2291,0.548014165077635,0.554281662485,0.037668621624432
2292,0.552819395260147,0.552372640994873,0.029623222297281
2293,0.548330155271043,0.559583287880441,0.032359159768537
2294,0.556426041950422,0.561165048543689,0.041148968804784
2295,0.559596840098066,0.565583069706556,0.039092982426629
2296,0.561710705529828,0.560914148576415,0.038969205160585
2297,0.560533914464723,0.561885022362823,0.029038422057015
2298,0.563083628439117,0.561710483255154,0.033004336163807
2299,0.561743394170526,0.56646667393913,0.028388351627185
2300,0.567518387360392,0.570557434275117,0.022700425962996
2301,0.571909561427404,0.570655612523181,0.035971473730052
2302,0.568847725415418,0.570131995200174,0.01819038866701
2303,0.569915554344865,0.56817933893313,0.044106687198986
2304,0.562506129120131,0.561110505072543,0.039043550218254
2305,0.5670062653228,0.567775717246646,0.023360776324717
2306,0.567028057749932,0.569608377877168,0.017585299087486
2307,0.570972487060746,0.57035016908476,0.018406734506347
2308,0.573435031326614,0.56771026508127,0.024454654531822
2309,0.567376736584037,0.565953965310352,0.017075065243137
2310,0.566330700081722,0.559637831351587,0.02937114262771
2311,0.556861890493054,0.563619504745282,0.035556415331677
2312,0.563159901934078,0.55365986691393,0.044870156590415
2313,0.549005720512122,0.544791098505509,0.043791649094869
2314,0.547502043040044,0.555328897131013,0.040465697637987
2315,0.55591391991283,0.565790334896913,0.031982515852491
2316,0.565262871152275,0.559223300970874,0.026849804882958
2317,0.558801416507764,0.558088796771026,0.028622330746824
2318,0.562266412421683,0.550376349950911,0.066143614878534
2319,0.550204304004359,0.53666412130468,0.061925768661003
2320,0.540277853445928,0.537100469073852,0.04652785709065
2321,0.538109506946336,0.522493727500818,0.050634370170215
2322,0.52111141378371,0.512839533107887,0.08129348005403
2323,0.514649959139199,0.516046689211301,0.042737390433879
2324,0.520871697085263,0.512959528744409,0.034950194467783
2325,0.515347316807409,0.524086396858296,0.040861130711843
2326,0.52713701988559,0.524206392494818,0.038548244408971
2327,0.529174611822392,0.527893531144322,0.08603872612658
2328,0.534797058022337,0.499258208792408,0.11917419290484
2329,0.498011441024244,0.494218392058471,0.084610504201639
2330,0.498294742576954,0.51263226791753,0.072983261811568
2331,0.520947970580223,0.523028253518054,0.061788981624696
2332,0.523301552710433,0.500829060761427,0.068266986456165
2333,0.490547534731681,0.491087596814661,0.065278034776075
2334,0.49678016889131,0.499203665321261,0.049684460195858
2335,0.504777989648597,0.503021708301516,0.085552200067739
2336,0.512078452737674,0.519602923530053,0.100030131513284
2337,0.510574775265595,0.497174648194611,0.125319772283277
2338,0.497150640152547,0.492843896585579,0.046826958841022
2339,0.488433669299918,0.49953092614814,0.044513088812611
2340,0.496791065104876,0.490814879458929,0.035369581258533
2341,0.494633614818851,0.487465910330533,0.038080458321664
2342,0.484358485426314,0.475095451074506,0.045533285976786
2343,0.477319531462817,0.474964546743755,0.079476120898688
2344,0.475238354671752,0.489527653539871,0.049550894860693
2345,0.487474802506129,0.487945892876623,0.03732050574904
2346,0.486526831925906,0.491927566270317,0.036477379182026
2347,0.494361209479706,0.486844114759463,0.03099851978818
2348,0.482157450286026,0.488436784116941,0.017403482014595
2349,0.48561154998638,0.474517290280353,0.03231973696753
2350,0.474540997003541,0.469532017017563,0.062791324170323
2351,0.466336148188505,0.471899203665321,0.047490727648993
